s,Pa,rpm
0.72226563,0.329196840524673,732.895945844095
0.72228516,0.328507632017136,732.895631240304
0.72230469,0.328961044549942,732.895316636512
0.72232422,0.327854722738266,732.895002032721
0.72234375,0.328371614217758,732.894687428929
0.72236328,0.325397223234177,732.894372825138
0.72238281,0.326155930757523,732.894058221347
0.72240234,0.323169469833374,732.893743617555
0.72242188,0.324795693159103,732.893429013764
0.72244141,0.32279160618782,732.893114409972
0.72246094,0.325058668851852,732.892799806181
0.72248047,0.322994142770767,732.892485202389
0.72250000,0.326418936252594,732.892170598598
0.72251953,0.3254274725914,732.891855994807
0.72253906,0.327915191650391,732.891541391015
0.72255859,0.325490921735764,732.891226787224
0.72257813,0.327077895402908,732.890912183432
0.72259766,0.323556363582611,732.890597579641
0.72261719,0.323897957801819,732.890282975849
0.72263672,0.320267617702484,732.889968372058
0.72265625,0.321410208940506,732.889653768266
0.72267578,0.319052457809448,732.889339164475
0.72269531,0.321340680122375,732.889024560684
0.72271484,0.320869147777557,732.888709956892
0.72273438,0.324653625488281,732.888395353101
0.72275391,0.324239522218704,732.888080749309
0.72277344,0.327585697174072,732.887766145518
0.72279297,0.327491998672485,732.887451541726
0.72281250,0.329438656568527,732.887136937935
0.72283203,0.329139411449432,732.886822334143
0.72285156,0.33037269115448,732.886507730352
0.72287109,0.330626606941223,732.886193126561
0.72289063,0.330514758825302,732.885878522769
0.72291016,0.329937398433685,732.885563918978
0.72292969,0.328592270612717,732.885249315186
0.72294922,0.327491998672485,732.884934711395
0.72296875,0.325197726488113,732.884620107603
0.72298828,0.324632465839386,732.884305503812
0.72300781,0.321896880865097,732.883990900021
0.72302734,0.321724593639374,732.883676296229
0.72304688,0.317550152540207,732.883361692438
0.72306641,0.318139582872391,732.883047088646
0.72308594,0.31433093547821,732.882732484855
0.72310547,0.315839290618897,732.882417881064
0.72312500,0.312069892883301,732.882103277272
0.72314453,0.314140498638153,732.881788673481
0.72316406,0.310407400131226,732.881474069689
0.72318359,0.313436180353165,732.881159465898
0.72320313,0.309660762548447,732.880844862106
0.72322266,0.312644243240356,732.880530258315
0.72324219,0.308651179075241,732.880215654524
0.72326172,0.312175691127777,732.879901050732
0.72328125,0.307689934968948,732.879586446941
0.72330078,0.31023508310318,732.879271843149
0.72332031,0.304497897624969,732.878957239358
0.72333984,0.306970506906509,732.878642635566
0.72335938,0.299978882074356,732.878328031775
0.72337891,0.301181942224503,732.878013427983
0.72339844,0.295444756746292,732.877698824192
0.72341797,0.297938525676727,732.877384220401
0.72343750,0.294226586818695,732.877069616609
0.72345703,0.298573315143585,732.876755012818
0.72347656,0.295082032680511,732.876440409026
0.72349609,0.297424644231796,732.876125805235
0.72351563,0.293374180793762,732.875811201444
0.72353516,0.295187830924988,732.875496597652
0.72355469,0.29238572716713,732.875181993861
0.72357422,0.293286502361298,732.874867390069
0.72359375,0.290680885314941,732.874552786278
0.72361328,0.289946377277374,732.874238182486
0.72363281,0.286264657974243,732.873923578695
0.72365234,0.28496789932251,732.873608974904
0.72367188,0.282839864492416,732.873294371112
0.72369141,0.281280130147934,732.872979767321
0.72371094,0.279877573251724,732.872665163529
0.72373047,0.27706640958786,732.872350559738
0.72375000,0.275857299566269,732.872035955946
0.72376953,0.271936804056168,732.871721352155
0.72378906,0.270851612091064,732.871406748364
0.72380859,0.266653001308441,732.871092144572
0.72382813,0.26634469628334,732.870777540781
0.72384766,0.262040287256241,732.870462936989
0.72386719,0.263554692268372,732.870148333198
0.72388672,0.259192854166031,732.869833729406
0.72390625,0.261831730604172,732.869519125615
0.72392578,0.25710716843605,732.869204521823
0.72394531,0.259942501783371,732.868889918032
0.72396484,0.255193740129471,732.868575314241
0.72398438,0.257932364940643,732.868260710449
0.72400391,0.251865684986114,732.867946106658
0.72402344,0.253658205270767,732.867631502866
0.72404297,0.246494263410568,732.867316899075
0.72406250,0.247491776943207,732.867002295283
0.72408203,0.240748003125191,732.866687691492
0.72410156,0.244538545608521,732.866373087701
0.72412109,0.240460842847824,732.866058483909
0.72414063,0.244550630450249,732.865743880118
0.72416016,0.241406962275505,732.865429276326
0.72417969,0.245666027069092,732.865114672535
0.72419922,0.242637231945992,732.864800068743
0.72421875,0.247730568051338,732.864485464952
0.72423828,0.245750665664673,732.864170861161
0.72425781,0.249208703637123,732.863856257369
0.72427734,0.24642775952816,732.863541653578
0.72429688,0.248573914170265,732.863227049786
0.72431641,0.246191993355751,732.862912445995
0.72433594,0.248329073190689,732.862597842203
0.72435547,0.247352719306946,732.862283238412
0.72437500,0.249810218811035,732.861968634621
0.72439453,0.248226299881935,732.861654030829
0.72441406,0.248374417424202,732.861339427038
0.72443359,0.245360732078552,732.861024823246
0.72445313,0.24323271214962,732.860710219455
0.72447266,0.240067884325981,732.860395615663
0.72449219,0.236464768648148,732.860081011872
0.72451172,0.235787659883499,732.859766408081
0.72453125,0.231549769639969,732.859451804289
0.72455078,0.23146815598011,732.859137200498
0.72457031,0.229603111743927,732.858822596706
0.72458984,0.229693785309792,732.858507992915
0.72460938,0.227423697710037,732.858193389123
0.72462891,0.230781987309456,732.857878785332
0.72464844,0.225863963365555,732.85756418154
0.72466797,0.228554219007492,732.857249577749
0.72468750,0.222433134913445,732.856934973958
0.72470703,0.223282530903816,732.856620370166
0.72472656,0.217028453946114,732.856305766375
0.72474609,0.217877849936485,732.855991162583
0.72476563,0.211992546916008,732.855676558792
0.72478516,0.214628383517265,732.855361955
0.72480469,0.207615584135056,732.855047351209
0.72482422,0.210961773991585,732.854732747417
0.72484375,0.204701662063599,732.854418143626
0.72486328,0.207077533006668,732.854103539835
0.72488281,0.200657203793526,732.853788936043
0.72490234,0.202809408307075,732.853474332252
0.72492188,0.194793060421944,732.85315972846
0.72494141,0.195101380348206,732.852845124669
0.72496094,0.187121316790581,732.852530520878
0.72498047,0.188073486089706,732.852215917086
0.72500000,0.181232988834381,732.851901313295
0.72501953,0.18167732656002,732.851586709503
0.72503906,0.175199568271637,732.851272105712
0.72505859,0.174791499972343,732.85095750192
0.72507813,0.169395878911018,732.850642898129
0.72509766,0.170360133051872,732.850328294338
0.72511719,0.167385742068291,732.850013690546
0.72513672,0.167917758226395,732.849699086755
0.72515625,0.165750443935394,732.849384482963
0.72517578,0.166249185800552,732.849069879172
0.72519531,0.16466224193573,732.84875527538
0.72521484,0.16428741812706,732.848440671589
0.72523438,0.163522660732269,732.848126067798
0.72525391,0.161845043301582,732.847811464006
0.72527344,0.16113469004631,732.847496860215
0.72529297,0.158474668860435,732.847182256423
0.72531250,0.158831357955933,732.846867652632
0.72533203,0.155723959207535,732.84655304884
0.72535156,0.156313389539719,732.846238445049
0.72537109,0.152426138520241,732.845923841258
0.72539063,0.153284594416618,732.845609237466
0.72541016,0.148538872599602,732.845294633675
0.72542969,0.150920808315277,732.844980029883
0.72544922,0.147831544280052,732.844665426092
0.72546875,0.151622086763382,732.8443508223
0.72548828,0.148608401417732,732.844036218509
0.72550781,0.153638258576393,732.843721614718
0.72552734,0.150727346539497,732.843407010926
0.72554688,0.15607762336731,732.843092407135
0.72556641,0.154115855693817,732.842777803343
0.72558594,0.15945403277874,732.842463199552
0.72560547,0.156461507081985,732.842148595761
0.72562500,0.160215780138969,732.841833991969
0.72564453,0.156588464975357,732.841519388178
0.72566406,0.160705462098122,732.841204784386
0.72568359,0.156881675124168,732.840890180595
0.72570313,0.161709010601044,732.840575576803
0.72572266,0.159529611468315,732.840260973012
0.72574219,0.164220929145813,732.83994636922
0.72576172,0.162763953208923,732.839631765429
0.72578125,0.16788449883461,732.839317161638
0.72580078,0.166243150830269,732.839002557846
0.72582031,0.170861914753914,732.838687954055
0.72583984,0.169232651591301,732.838373350263
0.72585938,0.171962201595306,732.838058746472
0.72587891,0.170320838689804,732.83774414268
0.72589844,0.171699211001396,732.837429538889
0.72591797,0.169894635677338,732.837114935097
0.72593750,0.17099492251873,732.836800331306
0.72595703,0.170329913496971,732.836485727515
0.72597656,0.171182334423065,732.836171123723
0.72599609,0.171687126159668,732.835856519932
0.72601563,0.173047363758087,732.83554191614
0.72603516,0.174728021025658,732.835227312349
0.72605469,0.175725534558296,732.834912708557
0.72607422,0.177841454744339,732.834598104766
0.72609375,0.177378967404366,732.834283500975
0.72611328,0.17932865023613,732.833968897183
0.72613281,0.17702229321003,732.833654293392
0.72615234,0.178512513637543,732.8333396896
0.72617188,0.175030291080475,732.833025085809
0.72619141,0.176378443837166,732.832710482017
0.72621094,0.172799497842789,732.832395878226
0.72623047,0.174304828047752,732.832081274435
0.72625000,0.170638233423233,732.831766670643
0.72626953,0.173615649342537,732.831452066852
0.72628906,0.169692113995552,732.83113746306
0.72630859,0.173059463500977,732.830822859269
0.72632813,0.168885037302971,732.830508255477
0.72634766,0.171892672777176,732.830193651686
0.72636719,0.16723158955574,732.829879047895
0.72638672,0.170024618506432,732.829564444103
0.72640625,0.16555093228817,732.829249840312
0.72642578,0.168241187930107,732.82893523652
0.72644531,0.164444610476494,732.828620632729
0.72646484,0.167944952845573,732.828306028937
0.72648438,0.164819434285164,732.827991425146
0.72650391,0.16860693693161,732.827676821354
0.72652344,0.165357485413551,732.827362217563
0.72654297,0.169187307357788,732.827047613772
0.72656250,0.16760641336441,732.82673300998
0.72658203,0.170734956860542,732.826418406189
0.72660156,0.16921754181385,732.826103802397
0.72662109,0.173110842704773,732.825789198606
0.72664063,0.173558205366135,732.825474594814
0.72666016,0.178303942084312,732.825159991023
0.72667969,0.179056599736214,732.824845387232
0.72669922,0.18343959748745,732.82453078344
0.72671875,0.184863314032555,732.824216179649
0.72673828,0.188348546624184,732.823901575857
0.72675781,0.190757691860199,732.823586972066
0.72677734,0.193553730845451,732.823272368275
0.72679688,0.195186018943787,732.822957764483
0.72681641,0.194977447390556,732.822643160692
0.72683594,0.195388540625572,732.8223285569
0.72685547,0.193024754524231,732.822013953109
0.72687500,0.192030265927315,732.821699349317
0.72689453,0.190174296498299,732.821384745526
0.72691406,0.189297690987587,732.821070141735
0.72693359,0.184400826692581,732.820755537943
0.72695313,0.184941902756691,732.820440934152
0.72697266,0.178086295723915,732.82012633036
0.72699219,0.177917018532753,732.819811726569
0.72701172,0.172071009874344,732.819497122777
0.72703125,0.171000957489014,732.819182518986
0.72705078,0.164526224136353,732.818867915194
0.72707031,0.163017868995666,732.818553311403
0.72708984,0.155557706952095,732.818238707612
0.72710938,0.155457958579063,732.81792410382
0.72712891,0.147964552044868,732.817609500029
0.72714844,0.148318216204643,732.817294896237
0.72716797,0.140277683734894,732.816980292446
0.72718750,0.139685228466988,732.816665688654
0.72720703,0.131339401006699,732.816351084863
0.72722656,0.130323752760887,732.816036481072
0.72724609,0.121745176613331,732.81572187728
0.72726563,0.120502822101116,732.815407273489
0.72728516,0.112492524087429,732.815092669697
0.72730469,0.111150413751602,732.814778065906
0.72732422,0.103406116366386,732.814463462114
0.72734375,0.102916434407234,732.814148858323
0.72736328,0.0971671566367149,732.813834254532
0.72738281,0.0969071984291077,732.81351965074
0.72740234,0.093627505004406,732.813205046949
0.72742188,0.0952809527516365,732.812890443157
0.72744141,0.093158982694149,732.812575839366
0.72746094,0.0944376066327095,732.812261235574
0.72748047,0.0931892096996307,732.811946631783
0.72750000,0.094053715467453,732.811632027992
0.72751953,0.09366075694561,732.8113174242
0.72753906,0.0937695801258087,732.811002820409
0.72755859,0.0935640335083008,732.810688216617
0.72757813,0.0934703275561333,732.810373612826
0.72759766,0.0938088744878769,732.810059009034
0.72761719,0.0929534360766411,732.809744405243
0.72763672,0.0941111519932747,732.809429801452
0.72765625,0.0927902013063431,732.80911519766
0.72767578,0.0944224894046783,732.808800593869
0.72769531,0.0932466387748718,732.808485990077
0.72771484,0.09527188539505,732.808171386286
0.72773438,0.0931287556886673,732.807856782494
0.72775391,0.0964507609605789,732.807542178703
0.72777344,0.0958824828267097,732.807227574911
0.72779297,0.100972801446915,732.80691297112
0.72781250,0.100307792425156,732.806598367329
0.72783203,0.106277734041214,732.806283763537
0.72785156,0.105367884039879,732.805969159746
0.72787109,0.111803330481052,732.805654555954
0.72789063,0.111528262495995,732.805339952163
0.72791016,0.11813297867775,732.805025348372
0.72792969,0.117607019841671,732.80471074458
0.72794922,0.123906441032886,732.804396140789
0.72796875,0.121584966778755,732.804081536997
0.72798828,0.127748370170593,732.803766933206
0.72800781,0.125426888465881,732.803452329414
0.72802734,0.130532324314117,732.803137725623
0.72804688,0.12921741604805,732.802823121831
0.72806641,0.137215629220009,732.80250851804
0.72808594,0.133763641119003,732.802193914249
0.72810547,0.140664592385292,732.801879310457
0.72812500,0.139860540628433,732.801564706666
0.72814453,0.150648757815361,732.801250102874
0.72816406,0.149351999163628,732.800935499083
0.72818359,0.150452271103859,732.800620895291
0.72820313,0.153206005692482,732.8003062915
0.72822266,0.155433773994446,732.799991687709
